#DataThief /ssd/majorana/analysis/lowe/xenon100_pseudoscalar_9_2017.png Friday 2-Feb-2018 2:39:39 PM
49.6846, 9.1611e-13
49.8399, 9.1611e-13
49.9957, 9.1611e-13
50.1519, 9.1611e-13
50.3087, 9.1611e-13
50.4659, 9.1611e-13
50.6237, 9.0744e-13
50.7819, 9.0744e-13
50.9405, 9.0744e-13
51.0998, 9.0744e-13
51.2595, 9.0744e-13
51.4197, 9.0744e-13
51.5804, 9.0744e-13
51.7416, 9.0744e-13
51.9033, 9.0744e-13
52.0655, 9.0744e-13
52.2282, 9.0744e-13
52.3914, 9.0744e-13
52.5551, 9.0744e-13
52.7194, 9.0744e-13
52.8841, 9.0744e-13
53.0493, 9.0744e-13
53.215, 9.1611e-13
53.3813, 9.1611e-13
53.3812, 9.2486e-13
53.548, 9.2486e-13
53.7151, 9.337e-13
53.8831, 9.337e-13
54.0513, 9.4262e-13
54.2202, 9.4262e-13
54.3895, 9.5162e-13
54.5593, 9.6071e-13
54.5592, 9.6988e-13
54.7297, 9.6988e-13
54.7296, 9.7915e-13
54.9005, 9.885e-13
55.0719, 9.9794e-13
55.0717, 1.0075e-12
55.2438, 1.0075e-12
55.2437, 1.0171e-12
55.4162, 1.0268e-12
55.416, 1.0366e-12
55.5891, 1.0465e-12
55.5889, 1.0565e-12
55.7626, 1.0565e-12
55.7625, 1.0666e-12
55.9365, 1.0768e-12
55.9365, 1.0871e-12
56.1111, 1.0975e-12
56.111, 1.1079e-12
56.2862, 1.1185e-12
56.286, 1.1292e-12
56.4618, 1.14e-12
56.4616, 1.1509e-12
56.6381, 1.1509e-12
56.6379, 1.1619e-12
56.8148, 1.173e-12
56.8146, 1.1842e-12
56.992, 1.1955e-12
56.9919, 1.2069e-12
57.1698, 1.2184e-12
57.3484, 1.2301e-12
57.3482, 1.2418e-12
57.5274, 1.2418e-12
57.5272, 1.2537e-12
57.7069, 1.2657e-12
57.8871, 1.2778e-12
57.8869, 1.29e-12
58.0678, 1.29e-12
58.0677, 1.3023e-12
58.249, 1.3147e-12
58.4309, 1.3273e-12
58.6133, 1.34e-12
58.7963, 1.3528e-12
58.9799, 1.3657e-12
59.1641, 1.3787e-12
59.3488, 1.3919e-12
